Request Mix Accuracy
===================================
Domain Marker;max-jOPS;12647.0
Domain Marker;critical-jOPS;5462.0
Domain Marker;Validation Start jOPS;1421.0
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
142.0;-0.0058692334781085265;-0.1250146730836974;0.059866181476699865;0.017384669562155175;0.021246625190750157;0.019984739992956913;0.009508158234534658;0.0028935321047072193
284.0;-0.058589172720878935;-0.022263885633933;0.024607452542770858;0.005460510897586118;0.01945160534333268;-0.003925474572299054;0.013592688071244474;0.021666276072181745
426.0;0.0723249540638875;-0.04163571679893607;-0.019156339184487337;-0.0022635755893506415;-0.014816841940654468;-0.003704210485163617;0.004730442941475399;0.004521286993236728
568.0;-0.07319358238669338;0.06265370652300817;-0.0046843892727483905;-4.5672795409298916E-4;-0.010422766131865657;0.0017859234102353683;0.007143693640941473;0.0171741421712146
710.0;-0.005865102639297959;-0.03460410557184446;0.029325513196480912;-0.003812316715542538;0.004105571847507372;0.001026392961876843;0.006451612903225712;0.0033724340175953493
853.0;-0.042936882782306895;0.038448026855064654;0.014052070728755695;0.0014871774854599978;-0.004644990046449804;-0.004088762246769961;0.0012100394238652168;-0.003526679417619416
995.0;0.0158679784195499;-0.016953682206150233;1.670313517845301E-4;2.1881107083798756E-4;-0.0061634568808566215;0.0022173411949422683;5.177971905325762E-4;0.004128179859359982
1137.0;0.018309384658202532;-0.017357296655973187;-0.02504723821241761;-3.969474593897987E-4;0.006283780814694273;0.0019371328968375567;-0.0010399730485858294;0.017311157006635547
1279.0;-0.005199667221297943;0.022358569051583288;-0.012739184692179606;0.001393510815307808;-0.002963810316139792;0.0021838602329450896;0.003535773710482415;-0.008569051580698872
1421.0;-0.03162036820161518;0.01428772192814165;0.006089848690683297;0.0018878530941115884;-0.006886213519464057;-5.504286316578288E-4;0.0024827844662014265;0.014308802173607749
1563.0;-0.002663286068880666;0.00516677497363105;-0.00948129840522327;-9.257582375438167E-4;0.0045915051827547515;3.4889047502367765E-4;3.3024747254151166E-4;0.0026329246076981505
1705.0;0.011228823902754925;0.006590831421178223;-0.008299565493334882;0.0015476248596396902;-0.0030757213298832076;-3.661573011767838E-5;0.0018063760191378009;-0.009761753649367488
1847.0;-0.03471877789901612;0.029894220450714215;-0.006402683716443036;0.0010000811607795007;9.829472184397225E-4;-2.0515641485782665E-4;-0.002624198537302447;0.012073567737688418
1989.0;0.0016724925155955361;0.0035958589085325343;-0.012710943118529272;0.0011857971935575473;0.004331755615393673;0.002546369854994901;0.0018230168419997028;-0.002444347811543679
2131.0;-0.02383650502129342;0.028721034738772744;-0.001172287132193972;8.166933687624583E-4;-0.0027744128795279543;8.792153491460342E-5;-0.004337462389121138;0.0024950177796885242
2274.0;0.0256301351806556;-0.016330057557958355;-0.008641017003764517;-4.086175837373224E-4;0.0039690095051188035;-2.8925438275312354E-4;-0.006283044567143681;0.0023528464095843304
2416.0;-0.015174506828529388;0.01724375775969378;0.00344875155193769;0.0013932956269830377;-0.004000551800248386;-0.0010001379500620966;0.0028969513036281036;-0.00480755966340185
2558.0;0.001302422505858658;-0.009768168793954146;0.009116957541026594;9.377442042198536E-4;-0.002995571763479976;-0.0025397238864287575;9.116957541026594E-4;0.0030346444386557536
2700.0;-0.004934068509541589;0.007832833758897095;-0.005427475360495038;0.0011484044455957326;9.991488731821985E-4;-8.295402681666453E-4;0.001615907436874675;-4.052103763458881E-4
2842.0;-0.002050128572349763;-0.010748531229317848;0.013413698373369698;1.6342453476723973E-4;-0.0018802607763543921;7.014368472537114E-4;4.6274330633022664E-4;-6.238248370138422E-5
2984.0;-0.013678363062837207;-0.0018144767328251987;0.004745554532004093;0.001052396505038647;-0.002316947212684606;6.769393964771164E-4;0.0027077575859084657;0.00862713898891787
3126.0;-0.00479774825682;-0.008422713606414334;0.017165277096616194;-8.465360257585708E-4;0.004328635093929112;-0.002116340064396427;-0.0026014457214748044;-0.002709128515683279
3268.0;-2.544697613586777E-4;0.001806735305649454;-0.010535048120230428;-7.567930702794545E-4;-4.427773847632821E-4;3.9824517652570224E-4;6.616213795318515E-5;0.009717945716510634
3410.0;0.018018193505653812;-0.016946841459379414;0.003019264857703874;3.1750978826186604E-4;-0.003155618754504541;-0.0016411165436235053;-0.0016946841459376527;0.0020832927518164013
3552.0;0.018020379410899068;-0.02782627418124406;0.0066932837811908286;-7.708977893441105E-4;-0.0011561126531146604;4.13064541041952E-4;0.001652258164167808;0.00297429872640409
3695.0;0.02343862685706455;-0.027765757969127947;0.002884754074713669;-3.8583585749314697E-4;-0.001153901629886045;-0.0016407038799942375;0.005156497908553437;-5.336795038219933E-4
3837.0;0.009116245148852897;-0.007510049575003563;-0.007727103030935822;0.001146910461108347;0.002352859462228407;4.558122574427337E-5;0.002352859462228407;2.2269684577924664E-4
3979.0;-0.00314071666966953;-0.005297342116172388;0.0012981628901300724;8.417120674708567E-5;-0.001252099045640942;4.1980912817896066E-4;0.0029355231805827664;0.004952491425843419
4121.0;-0.0030311970803467148;-0.010285862092658249;0.0037586843796351133;-0.0013850549859150407;0.0031241537908150985;0.0030039163066278296;0.001911674958674725;0.0029036847231709295
4263.0;-0.020122925678023762;0.005294478503635958;0.013792995658917562;2.8523758728055126E-5;0.0014574468500783144;-0.0018823727078424723;-0.003231390201112072;0.0046632438156195555
4405.0;7.54660025656051E-4;-0.0033959701154628874;0.004150630141122491;-3.8487661308581056E-4;-0.0030941061051996677;-5.848615198852936E-4;0.001433854048751071;0.0011206701381030193
4547.0;0.005493378647599911;-0.01377006914332668;0.006372319231219947;-0.0011191843431384019;0.002358490566037652;0.0015967420602367444;8.935895933435134E-4;-0.0018252666119771277
4689.0;-0.019123980054395417;0.01671577515865863;0.006091341795103844;-4.844741613780623E-4;-0.0013032638259291573;0.0010907751586582415;8.216228467814446E-4;-0.0038077969174978854
4831.0;-0.02478348868908853;0.004268267496449596;0.012185215272136674;8.550303597736342E-4;0.0061407977529637225;9.328229770477203E-4;-3.9928953999102124E-4;8.006443707060384E-4
4973.0;8.353521009141218E-4;0.004260295714644258;-0.005513323866010111;-4.2602957146438414E-4;0.0017542394119121063;-0.0017333556093893643;7.51816890819379E-4;7.100492857725627E-5
5116.0;-3.254445572622444E-4;5.858002030763032E-4;-0.006573980056757023;5.623681949542964E-4;0.003345570048686408;-7.094691348381588E-4;0.001718347262360309;0.0013968080397823712
5258.0;0.01725978027824482;-0.013950336169848754;-0.003578633342094406;-8.750233561246878E-4;0.0032841086511086193;1.8764073054788888E-4;-0.0017829828067251752;-5.445539851089976E-4
5400.0;0.005552984729298771;-0.005398735153477219;-9.254974548831285E-4;-4.627487274411202E-5;-1.542495758135587E-4;-0.0019666820916242334;7.712478790682376E-4;0.0021672065401818763
5542.0;0.013526186697440323;-0.011361996825854703;-0.004448612513826333;9.378156110227687E-5;0.002140143317462595;-5.170009137690501E-4;3.606983119319729E-5;5.314288462465733E-4
5684.0;0.0057133313995905155;-0.008042612662499948;8.789740614645325E-5;-8.994834562434106E-5;8.584646667075813E-4;-6.643578947985174E-4;0.0011514560205330149;9.85769409944659E-4
5826.0;-0.0029901495929109956;0.004115015392152088;0.0013384479130174043;5.259815522008909E-4;1.3384479130174043E-4;-8.208672572923847E-4;1.3384479130174043E-4;-0.0024361175897684717
5968.0;-0.004601419468187373;-0.005786633573627853;0.0032070499323744173;3.9460657863547854E-4;0.005061561415006022;-4.0785308922569596E-4;0.0045038136006803065;-0.002371125395652207
6110.0;0.005575303310102697;-1.495813083209896E-4;-0.0033451819860594867;-1.8847244848284317E-4;0.004370493863086855;-6.071641287704599E-4;-0.0016127584697015473;-0.004042638831851519
6252.0;0.012403346264477477;-9.236534452270462E-4;-0.009500435436622823;2.823740532552216E-4;-3.430712796558266E-4;4.420341487874069E-4;-0.0013986752170584982;-9.619190879583961E-4
6394.0;-0.0053417550661976065;-0.0047294075342207975;0.0021106446846932414;5.813392952531277E-4;0.002425938520307813;-6.312391047739729E-4;-0.0020038095833690983;0.00758828878830764
6537.0;0.017297165299858364;-0.011141409413724546;-0.011650149569605972;7.30550863840787E-4;-0.002360554323273978;-0.0014804338536049122;0.003489957469323013;0.0051148735271970835
6679.0;-0.031859975408082164;0.01635312800242872;0.016726487089243847;-4.3757684974536637E-4;-0.0013888958029460996;-5.96130008612139E-4;-1.4436551356789007E-4;0.0013473284912808303
6821.0;0.007654567589831629;-0.008177022203106787;-0.01212580707087696;8.458904692128233E-4;0.0033558596322404988;5.352122259239533E-4;-0.001990187573356339;0.00990148693012971
